2.0995e+05,2.9241e+06,2.5142e+06,5.42e+06,1.208e+06,2.4398e+06,3.573e+06,2.809e+05,6.1532e+05,1.3976e+06,2.2468e+06,3.4662e+06,2.9682e+05,4.6838e+05,3.2619e+06,2.8465e+06,1.0347e+06,7.1172e+05,8.6151e+05,2.5876e+06,1.1478e+06,9.1788e+05,6.4667e+05,9.7823e+05,7.7294e+05,2.2128e+06,2.6284e+06,1.6475e+06,7.7664e+05,1.4021e+06,1.5997e+06,7.2994e+05,3.2597e+06,3.7865e+06,3.0674e+06,3.9989e+06,1.9486e+06,3.3434e+06,2.2602e+06,3.9638e+06,2.9429e+06,1.0001e+06,2.9332e+06,3.1046e+06,7.9947e+06,1.8172e+06,2.2891e+06,3.1324e+06,1.0429e+06,1.7251e+06,1.3488e+06,4.596e+06,1.7678e+06,1.9423e+06,4.377e+05,3.94e+06,1.022e+06,3.601e+06,3.4889e+06,1.91e+06,6.7797e+05,3.9552e+06,3.9479e+06,1.052e+06,3.2016e+05,1.5423e+06,1.7626e+06,1.1826e+06,1.6372e+06,1.6915e+06,1.4447e+06,4.0268e+05,5.2493e+05,2.663e+06,1.2286e+06,3.4889e+06,17778,1.063e+05,1.888e+06,0,6.0787e+06,4.1272e+06,2.1375e+06,1.8435e+06,5.3227e+05,1.3766e+05,3.4522e+06,2.1924e+06,5.0757e+05,4.4344e+05,3.9361e+06,2.4452e+05,7.0666e+05,6.9115e+05,3.8647e+06,3.2475e+06,4.7025e+05,6.4732e+05,4.0349e+06,8.0914e+05,1.4117e+06,3.1768e+06,2.561e+06,3.9198e+06,4.1416e+06,4.1135e+06,2.5803e+06,2.8404e+06,1.1563e+06,3.8748e+06,1.9854e+06,1.9001e+06,4.6537e+06,3.5078e+06,1.3348e+06,1.8727e+05,1.7157e+06,3.0782e+05,1.6215e+06,8.0896e+05,5.5097e+05,1.9832e+06,3.9124e+06,3.9398e+06,4.6989e+05,3.3673e+05,2.0351e+06,8.0754e+05,2.0658e+06
5.9118e+06,5.066e+06,5.2862e+06,8.6881e+05,6.2602e+06,5.9512e+06,3.642e+06,6.0977e+06,5.9277e+06,6.1669e+06,4.2817e+06,3.8243e+06,6.0589e+06,5.6602e+06,3.2913e+06,5.4323e+06,6.5636e+06,5.9557e+06,6.2874e+06,4.5868e+06,5.3517e+06,5.7479e+06,5.6663e+06,6.3954e+06,5.737e+06,5.7586e+06,4.7085e+06,5.0889e+06,5.52e+06,5.145e+06,4.6949e+06,5.9935e+06,3.117e+06,4.8898e+06,5.3908e+06,3.4663e+06,4.4667e+06,4.8172e+06,5.7369e+06,4.303e+06,4.6005e+06,5.3401e+06,3.7023e+06,3.7589e+06,4.8236e+06,5.7718e+06,6.1154e+06,4.032e+06,5.6104e+06,6.1162e+06,6.7136e+06,1.7753e+06,5.2699e+06,7.2712e+06,5.6425e+06,3.7013e+06,6.0731e+06,4.5645e+06,3.5365e+06,5.0106e+06,5.5243e+06,4.6621e+06,4.6316e+06,5.7703e+06,5.9796e+06,5.8564e+06,7.2292e+06,5.2284e+06,4.8018e+06,6.3758e+06,6.302e+06,5.8176e+06,5.656e+06,3.7331e+06,5.9171e+06,3.259e+06,6.0745e+06,6.0754e+06,6.3507e+06,6.0787e+06,0,4.0917e+06,5.4726e+06,5.0079e+06,5.5715e+06,6.1032e+06,4.9657e+06,4.5155e+06,5.8377e+06,5.9713e+06,3.3513e+06,6.0937e+06,5.638e+06,6.339e+06,4.038e+06,4.463e+06,6.2239e+06,6.1347e+06,4.0501e+06,5.9905e+06,5.5281e+06,4.2862e+06,5.9971e+06,4.8112e+06,4.086e+06,4.1535e+06,8.6057e+06,5.0424e+06,6.5763e+06,3.1812e+06,5.9349e+06,4.7621e+06,1.8113e+06,3.4075e+06,5.4426e+06,6.0172e+06,5.5071e+06,5.7713e+06,6.9096e+06,5.5595e+06,5.5654e+06,5.4768e+06,3.0073e+06,3.0643e+06,6.3602e+06,6.1187e+06,5.2679e+06,6.5179e+06,4.193e+06
4.1071e+06,1.4304e+06,1.8499e+06,3.2334e+06,3.4312e+06,2.406e+06,8.5954e+05,3.9388e+06,4.4641e+06,3.2246e+06,2.0245e+06,8.2187e+05,4.3291e+06,3.6913e+06,1.6065e+06,1.7434e+06,3.8577e+06,3.5365e+06,3.6919e+06,1.5398e+06,2.9798e+06,3.2755e+06,3.4812e+06,3.7161e+06,3.3861e+06,2.3779e+06,1.5136e+06,2.4814e+06,3.3531e+06,2.7262e+06,2.662e+06,4.6011e+06,1.8783e+06,8.3772e+05,1.5893e+06,6.9747e+05,2.3139e+06,9.898e+05,2.3318e+06,2.4875e+05,1.2048e+06,3.1348e+06,1.5667e+06,1.2887e+06,3.869e+06,2.6432e+06,2.637e+06,1.0721e+06,3.1231e+06,2.9718e+06,3.8058e+06,2.4435e+06,2.4115e+06,4.09e+06,3.8638e+06,4.8698e+05,3.3999e+06,6.5455e+05,1.0482e+06,2.2251e+06,3.4681e+06,5.8e+05,5.5172e+05,3.1841e+06,4.2823e+06,2.8879e+06,4.1622e+06,2.9512e+06,2.5399e+06,3.2293e+06,3.3146e+06,4.1784e+06,4.0798e+06,1.9456e+06,3.1454e+06,1.3599e+06,4.1118e+06,4.2019e+06,3.0865e+06,4.1272e+06,4.0917e+06,0,2.2274e+06,2.2873e+06,3.9145e+06,4.0465e+06,1.0397e+06,1.9731e+06,3.6361e+06,4.3695e+06,8.5776e+05,4.3146e+06,4.2504e+06,3.8645e+06,2.8476e+05,8.9694e+05,3.9119e+06,3.7076e+06,1.0987e+05,4.6578e+06,2.7962e+06,9.5241e+05,2.3825e+06,7.3156e+05,14796,61884,5.8151e+06,1.4741e+06,3.7844e+06,1.0905e+06,2.6588e+06,2.2411e+06,2.3557e+06,1.1647e+06,2.8278e+06,4.214e+06,2.5531e+06,3.9085e+06,3.8511e+06,3.3187e+06,3.6377e+06,2.3397e+06,1.2702e+06,1.1827e+06,4.0622e+06,3.9152e+06,2.1949e+06,3.9772e+06,2.4099e+06
2.1952e+06,8.3629e+05,3.9806e+05,4.6387e+06,1.2138e+06,5.7354e+05,2.0146e+06,1.8901e+06,2.6394e+06,9.9967e+05,1.2924e+06,1.8436e+06,2.4028e+06,1.8063e+06,2.1814e+06,7.0973e+05,1.6419e+06,1.446e+06,1.5106e+06,9.0584e+05,1.1124e+06,1.2196e+06,1.534e+06,1.5119e+06,1.3691e+06,3.0277e+05,8.1937e+05,7.6059e+05,1.4638e+06,9.819e+05,1.3417e+06,2.7795e+06,2.3709e+06,1.6961e+06,9.2993e+05,2.3823e+06,1.271e+06,1.2918e+06,3.0166e+05,2.0121e+06,1.0624e+06,1.3162e+06,1.7708e+06,1.7366e+06,6.0281e+06,4.1589e+05,6.608e+05,1.5358e+06,1.1066e+06,7.5479e+05,1.5791e+06,3.7116e+06,4.8056e+05,1.9297e+06,2.0357e+06,2.2274e+06,1.2253e+06,1.6028e+06,2.04e+06,6.0348e+05,1.6073e+06,1.9058e+06,1.9059e+06,1.0885e+06,2.3828e+06,6.7522e+05,1.9677e+06,1.1782e+06,1.1196e+06,1.0234e+06,1.0873e+06,2.3356e+06,2.3008e+06,1.8073e+06,9.686e+05,2.2447e+06,2.1199e+06,2.2337e+06,9.2213e+05,2.1375e+06,5.4726e+06,2.2274e+06,0,6.594e+05,2.1419e+06,2.0238e+06,1.3576e+06,1.0219e+06,1.6339e+06,2.4974e+06,2.3994e+06,2.3676e+06,2.5258e+06,1.7029e+06,2.0224e+06,1.3493e+06,1.8024e+06,1.5832e+06,2.161e+06,2.8527e+06,7.3485e+05,1.3952e+06,6.7859e+05,1.8405e+06,2.2421e+06,2.1948e+06,3.6057e+06,7.6939e+05,1.5606e+06,2.4605e+06,4.79e+05,9.0335e+05,3.7026e+06,2.1385e+06,8.4395e+05,2.2773e+06,4.2451e+05,2.0184e+06,1.645e+06,1.3933e+06,1.7962e+06,1.559e+05,2.5882e+06,2.5663e+06,1.9373e+06,1.8508e+06,2.5391e+05,1.7873e+06,1.6073e+06
1.8405e+06,1.1606e+06,8.4831e+05,4.2061e+06,1.3155e+06,1.2294e+06,1.8219e+06,1.6522e+06,2.237e+06,1.1774e+06,7.2869e+05,1.6852e+06,2.0615e+06,1.4244e+06,1.7615e+06,1.2265e+06,1.7016e+06,1.2647e+06,1.4782e+06,7.4908e+05,6.9671e+05,1.0007e+06,1.1969e+06,1.5387e+06,1.1006e+06,9.4437e+05,7.86e+05,1.9718e+05,1.0766e+06,4.5913e+05,6.9103e+05,2.3779e+06,1.8942e+06,1.9853e+06,1.4122e+06,2.2376e+06,6.2793e+05,1.5298e+06,9.5495e+05,2.1203e+06,1.1003e+06,8.697e+05,1.3543e+06,1.419e+06,6.1563e+06,7.891e+05,1.277e+06,1.3458e+06,8.4354e+05,1.1133e+06,1.7621e+06,3.2878e+06,2.6497e+05,2.2689e+06,1.6215e+06,2.1415e+06,1.1979e+06,1.7638e+06,1.7847e+06,77091,1.2025e+06,2.1275e+06,2.1177e+06,9.321e+05,2.0225e+06,8.5043e+05,2.2476e+06,6.9136e+05,4.693e+05,1.3682e+06,1.3077e+06,1.9377e+06,1.8651e+06,1.2769e+06,9.7473e+05,1.8977e+06,1.8277e+06,1.9225e+06,1.3609e+06,1.8435e+06,5.0079e+06,2.2873e+06,6.594e+05,0,1.6982e+06,1.7594e+06,1.6649e+06,5.0023e+05,1.3488e+06,2.1209e+06,2.2079e+06,2.0412e+06,2.0681e+06,1.6221e+06,2.0311e+06,1.4041e+06,1.6379e+06,1.4455e+06,2.1978e+06,2.4434e+06,5.7248e+05,1.3424e+06,1.3377e+06,2.1076e+06,2.3018e+06,2.2716e+06,3.79e+06,1.0694e+06,1.6684e+06,2.2051e+06,9.9477e+05,2.6384e+05,3.2999e+06,1.8459e+06,5.5744e+05,1.942e+06,5.0278e+05,1.6449e+06,1.9203e+06,1.0348e+06,1.3837e+06,5.6617e+05,2.2939e+06,2.2946e+06,1.7915e+06,1.6303e+06,4.091e+05,1.7613e+06,9.6578e+05
3.4216e+05,2.8479e+06,2.4781e+06,4.9357e+06,1.4904e+06,2.5492e+06,3.2778e+06,6.8177e+05,5.496e+05,1.6279e+06,1.9362e+06,3.193e+06,5.0335e+05,3.7182e+05,2.8798e+06,2.8404e+06,1.4468e+06,9.2373e+05,1.2091e+06,2.3991e+06,1.0378e+06,1.0037e+06,6.471e+05,1.3446e+06,8.4643e+05,2.2868e+06,2.4697e+06,1.5051e+06,6.8049e+05,1.2399e+06,1.2727e+06,6.8739e+05,2.8434e+06,3.6835e+06,3.0512e+06,3.7007e+06,1.6324e+06,3.2277e+06,2.3278e+06,3.7775e+06,2.7782e+06,8.396e+05,2.5889e+06,2.7917e+06,7.7525e+06,1.9043e+06,2.4417e+06,2.8725e+06,1.0604e+06,1.9133e+06,1.7475e+06,4.1373e+06,1.7016e+06,2.3772e+06,1.4202e+05,3.6709e+06,1.257e+06,3.4481e+06,3.1714e+06,1.7731e+06,5.3619e+05,3.819e+06,3.8074e+06,1.1506e+06,4.297e+05,1.663e+06,2.2151e+06,1.0087e+06,1.3746e+06,1.953e+06,1.7119e+06,2.8231e+05,1.6725e+05,2.2808e+06,1.3844e+06,3.127e+06,5.3356e+05,5.0719e+05,2.1243e+06,5.3227e+05,5.5715e+06,3.9145e+06,2.1419e+06,1.6982e+06,0,6.0709e+05,3.3615e+06,1.942e+06,6.4927e+05,4.7516e+05,3.6198e+06,5.2752e+05,3.8415e+05,1.098e+06,3.6397e+06,3.0698e+06,8.8418e+05,9.6821e+05,3.8151e+06,7.4803e+05,1.4157e+06,2.9652e+06,2.6748e+06,3.8048e+06,3.9284e+06,3.9087e+06,3.1114e+06,2.7584e+06,1.5492e+06,3.5321e+06,2.1105e+06,1.6799e+06,4.2032e+06,3.1714e+06,1.298e+06,4.4579e+05,1.7235e+06,2.6507e+05,2.026e+06,7.5749e+05,3.5039e+05,1.9871e+06,3.5488e+06,3.5855e+06,9.4976e+05,7.3195e+05,1.9829e+06,1.2544e+06,1.6771e+06
3.2418e+05,2.82e+06,2.4049e+06,5.4292e+06,1.0709e+06,2.3116e+06,3.5143e+06,1.4514e+05,7.5229e+05,1.2626e+06,2.1991e+06,3.402e+06,4.3412e+05,4.4989e+05,3.2308e+06,2.7315e+06,9.0264e+05,5.8638e+05,7.2391e+05,2.5071e+06,1.0688e+06,8.0704e+05,5.7032e+05,8.4151e+05,6.7039e+05,2.0893e+06,2.5412e+06,1.5652e+06,7.1245e+05,1.3283e+06,1.5641e+06,8.6759e+05,3.2411e+06,3.6846e+06,2.9532e+06,3.9398e+06,1.9052e+06,3.2448e+06,2.1373e+06,3.8777e+06,2.8555e+06,9.3825e+05,2.8912e+06,3.0525e+06,7.9155e+06,1.6939e+06,2.1573e+06,3.066e+06,9.4089e+05,1.5919e+06,1.2161e+06,4.5927e+06,1.6689e+06,1.8171e+06,4.9017e+05,3.8734e+06,8.8865e+05,3.5089e+06,3.4367e+06,1.8235e+06,6.3446e+05,3.859e+06,3.8525e+06,9.3556e+05,4.5657e+05,1.4167e+06,1.6412e+06,1.1171e+06,1.5833e+06,1.5544e+06,1.3077e+06,5.2488e+05,6.2999e+05,2.6346e+06,1.1015e+06,3.4504e+06,1.2159e+05,2.4343e+05,1.7516e+06,1.3766e+05,6.1032e+06,4.0465e+06,2.0238e+06,1.7594e+06,6.0709e+05,0,3.3489e+06,2.1292e+06,4.1099e+05,5.806e+05,3.8822e+06,3.8008e+05,8.2807e+05,5.5627e+05,3.7875e+06,3.1617e+06,3.3395e+05,5.1093e+05,3.9559e+06,9.4678e+05,1.3046e+06,3.0987e+06,2.4321e+06,3.8196e+06,4.061e+06,4.031e+06,2.53e+06,2.7375e+06,1.0223e+06,3.829e+06,1.857e+06,1.8322e+06,4.6463e+06,3.4611e+06,1.2364e+06,3.2373e+05,1.6045e+06,3.5182e+05,1.4903e+06,7.3187e+05,5.4221e+05,1.8705e+06,3.8732e+06,3.8974e+06,3.5113e+05,1.9965e+05,1.9313e+06,6.8088e+05,2.0438e+06
3.4798e+06,5.293e+05,9.5992e+05,4.0969e+06,2.5613e+06,1.401e+06,1.349e+06,3.2224e+06,3.8951e+06,2.3391e+06,1.7597e+06,1.1794e+06,3.697e+06,3.0697e+06,1.954e+06,7.3987e+05,2.9874e+06,2.7862e+06,2.8681e+06,1.0628e+06,2.3375e+06,2.5432e+06,2.8183e+06,2.8652e+06,2.6801e+06,1.4287e+06,9.3914e+05,1.8565e+06,2.7178e+06,2.1218e+06,2.2445e+06,4.0364e+06,2.2341e+06,3.3868e+05,5.5739e+05,1.5113e+06,1.9675e+06,1.9548e+05,1.3783e+06,7.9151e+05,6.9695e+05,2.5259e+06,1.6846e+06,1.4546e+06,4.683e+06,1.758e+06,1.6372e+06,1.1119e+06,2.4096e+06,2.0458e+06,2.8853e+06,3.224e+06,1.6862e+06,3.0972e+06,3.2789e+06,1.284e+06,2.5826e+06,4.132e+05,1.4949e+06,1.5892e+06,2.8525e+06,5.6834e+05,5.7615e+05,2.4247e+06,3.6657e+06,2.0307e+06,3.1885e+06,2.3529e+06,2.0586e+06,2.2829e+06,2.4074e+06,3.593e+06,3.528e+06,1.9769e+06,2.3254e+06,1.8303e+06,3.4352e+06,3.5417e+06,2.1175e+06,3.4522e+06,4.9657e+06,1.0397e+06,1.3576e+06,1.6649e+06,3.3615e+06,3.3489e+06,0,1.5753e+06,2.9447e+06,3.7708e+06,1.6151e+06,3.6694e+06,3.733e+06,3.0601e+06,9.6257e+05,5.8625e+05,3.1514e+06,2.9342e+06,1.0204e+06,4.1038e+06,2.0447e+06,8.0844e+05,1.3617e+06,4.8392e+05,1.0524e+06,9.8799e+05,4.8414e+06,6.1181e+05,2.896e+06,1.7906e+06,1.7184e+06,1.7377e+06,3.1647e+06,1.6382e+06,2.1182e+06,3.5736e+06,1.7536e+06,3.2897e+06,2.892e+06,2.6626e+06,3.0385e+06,1.4991e+06,1.9715e+06,1.9065e+06,3.2904e+06,3.1877e+06,1.4176e+06,3.1433e+06,2.1986e+06
2.1495e+06,1.1628e+06,1.0275e+06,3.7081e+06,1.8105e+06,1.5817e+06,1.3868e+06,2.0407e+06,2.4915e+06,1.6775e+06,2.7255e+05,1.2738e+06,2.3704e+06,1.7385e+06,1.2614e+06,1.3673e+06,2.185e+06,1.6977e+06,1.9475e+06,5.1403e+05,1.0729e+06,1.4376e+06,1.5595e+06,2.0191e+06,1.5084e+06,1.3247e+06,6.4093e+05,6.3002e+05,1.4179e+06,8.0986e+05,6.9973e+05,2.6282e+06,1.3989e+06,1.8527e+06,1.4974e+06,1.8115e+06,3.9219e+05,1.4025e+06,1.3197e+06,1.8463e+06,8.9911e+05,1.1928e+06,8.5581e+05,9.4518e+05,5.8183e+06,1.26e+06,1.6811e+06,9.4091e+05,1.278e+06,1.6007e+06,2.2598e+06,2.7884e+06,7.5612e+05,2.7676e+06,1.8963e+06,1.7481e+06,1.6772e+06,1.5531e+06,1.3234e+06,4.9529e+05,1.518e+06,1.9336e+06,1.917e+06,1.3945e+06,2.3191e+06,1.3492e+06,2.7479e+06,1.0121e+06,5.6825e+05,1.8616e+06,1.8079e+06,2.2088e+06,2.1069e+06,7.9605e+05,1.4666e+06,1.4061e+06,2.1783e+06,2.2573e+06,1.8389e+06,2.1924e+06,4.5155e+06,1.9731e+06,1.0219e+06,5.0023e+05,1.942e+06,2.1292e+06,1.5753e+06,0,1.7297e+06,2.4012e+06,1.7616e+06,2.3611e+06,2.2788e+06,2.0741e+06,1.6977e+06,1.1579e+06,2.06e+06,1.8853e+06,1.8732e+06,2.6847e+06,1.0623e+06,1.0281e+06,1.6704e+06,1.9493e+06,1.9869e+06,1.969e+06,4.2795e+06,1.0755e+06,2.1595e+06,1.7348e+06,1.4417e+06,3.041e+05,2.7997e+06,1.3696e+06,1.0203e+06,2.2599e+06,9.9221e+05,1.9506e+06,2.4205e+06,1.3999e+06,1.6771e+06,9.8471e+05,1.8107e+06,1.8178e+06,2.2154e+06,2.0282e+06,7.8207e+05,2.225e+06,6.621e+05
5.7262e+05,2.4166e+06,2.0075e+06,5.1316e+06,8.4125e+05,1.9658e+06,3.1164e+06,3.1112e+05,1.0344e+06,9.8444e+05,1.8164e+06,2.9998e+06,7.7049e+05,2.893e+05,2.867e+06,2.3436e+06,8.5078e+05,2.7454e+05,5.842e+05,2.0969e+06,6.6148e+05,4.1617e+05,1.8009e+05,7.2224e+05,2.6574e+05,1.725e+06,2.1302e+06,1.1552e+06,3.3308e+05,9.2328e+05,1.2057e+06,1.1692e+06,2.8976e+06,3.2793e+06,2.5635e+06,3.5411e+06,1.5304e+06,2.8372e+06,1.7708e+06,3.4667e+06,2.4445e+06,5.5163e+05,2.5131e+06,2.6618e+06,7.5051e+06,1.3306e+06,1.8337e+06,2.6626e+06,5.3531e+05,1.2854e+06,1.1295e+06,4.272e+06,1.2611e+06,1.7717e+06,5.0879e+05,3.4691e+06,6.0913e+05,3.0986e+06,3.0452e+06,1.4125e+06,3.1686e+05,3.4502e+06,3.4433e+06,5.5755e+05,7.5755e+05,1.0653e+06,1.6287e+06,7.2176e+05,1.197e+06,1.306e+06,1.0634e+06,7.4222e+05,7.6401e+05,2.2777e+06,7.633e+05,3.0751e+06,4.9049e+05,6.0038e+05,1.4829e+06,5.0757e+05,5.8377e+06,3.6361e+06,1.6339e+06,1.3488e+06,6.4927e+05,4.1099e+05,2.9447e+06,1.7297e+06,0,8.781e+05,3.4885e+06,7.3373e+05,9.9924e+05,5.3218e+05,3.378e+06,2.7507e+06,3.8636e+05,3.5154e+05,3.546e+06,1.2462e+06,9.0488e+05,2.6891e+06,2.0894e+06,3.413e+06,3.6506e+06,3.6203e+06,2.7681e+06,2.333e+06,9.3395e+05,3.4439e+06,1.5149e+06,1.4298e+06,4.3179e+06,3.0758e+06,8.2812e+05,6.4493e+05,1.2107e+06,4.2785e+05,1.4054e+06,3.3066e+05,3.6018e+05,1.4789e+06,3.4961e+06,3.5163e+06,5.2897e+05,3.0475e+05,1.5275e+06,7.1229e+05,1.703e+06
3.055e+05,3.2487e+06,2.8575e+06,5.3646e+06,1.6459e+06,2.8434e+06,3.749e+06,7.203e+05,1.7201e+05,1.8275e+06,2.4073e+06,3.6606e+06,1.6128e+05,7.0122e+05,3.3536e+06,3.206e+06,1.4736e+06,1.1235e+06,1.3042e+06,2.8425e+06,1.4336e+06,1.2914e+06,9.6393e+05,1.4217e+06,1.1345e+06,2.6024e+06,2.903e+06,1.9243e+06,1.0531e+06,1.663e+06,1.7436e+06,2.9337e+05,3.3119e+06,4.0992e+06,3.4231e+06,4.1727e+06,2.1033e+06,3.6473e+06,2.6477e+06,4.2244e+06,3.2151e+06,1.2512e+06,3.0638e+06,3.2646e+06,8.2179e+06,2.2085e+06,2.7054e+06,3.337e+06,1.3909e+06,2.1477e+06,1.788e+06,4.5865e+06,2.0893e+06,2.3677e+06,5.0568e+05,4.1384e+06,1.4484e+06,3.8829e+06,3.6451e+06,2.1932e+06,9.1949e+05,4.2485e+06,4.2384e+06,1.4352e+06,1.2555e+05,1.9427e+06,2.181e+06,1.4314e+06,1.833e+06,2.129e+06,1.8819e+06,1.9438e+05,3.3399e+05,2.7553e+06,1.6362e+06,3.602e+06,4.5903e+05,3.4085e+05,2.3222e+06,4.4344e+05,5.9713e+06,4.3695e+06,2.4974e+06,2.1209e+06,4.7516e+05,5.806e+05,3.7708e+06,2.4012e+06,8.781e+05,0,4.0936e+06,2.2436e+05,3.5766e+05,1.1337e+06,4.0974e+06,3.5122e+06,9.1365e+05,1.0845e+06,4.2718e+06,3.7204e+05,1.7627e+06,3.4178e+06,2.9667e+06,4.2258e+06,4.3835e+06,4.3615e+06,2.8166e+06,3.1615e+06,1.5974e+06,4.0072e+06,2.3914e+06,2.1289e+06,4.6568e+06,3.6462e+06,1.6645e+06,2.571e+05,2.073e+06,4.8206e+05,2.0581e+06,1.112e+06,7.3761e+05,2.3416e+06,4.0236e+06,4.0607e+06,8.9915e+05,7.7745e+05,2.3667e+06,1.2406e+06,2.1517e+06
3.8705e+06,1.783e+06,2.1006e+06,2.4826e+06,3.4977e+06,2.7517e+06,3.8995e+05,3.7996e+06,4.1571e+06,3.3244e+06,1.6921e+06,5.5596e+05,4.0865e+06,3.4724e+06,8.8659e+05,2.1493e+06,3.9021e+06,3.4564e+06,3.686e+06,1.5203e+06,2.8343e+06,3.1943e+06,3.3154e+06,3.7425e+06,3.2699e+06,2.632e+06,1.5812e+06,2.3756e+06,3.1699e+06,2.5714e+06,2.3527e+06,4.2846e+06,1.1146e+06,1.5562e+06,2.0702e+06,1.6603e+05,1.9946e+06,1.4739e+06,2.5963e+06,1.0049e+06,1.3641e+06,2.9441e+06,1.0401e+06,8.3206e+05,4.1749e+06,2.7876e+06,2.9561e+06,8.7655e+05,3.0346e+06,3.1444e+06,3.9238e+06,1.6297e+06,2.4098e+06,4.3289e+06,3.6006e+06,3.7997e+05,3.4037e+06,1.2138e+06,4.4876e+05,2.168e+06,3.2581e+06,1.36e+06,1.328e+06,3.1385e+06,4.0272e+06,2.9766e+06,4.358e+06,2.7674e+06,2.2997e+06,3.4168e+06,3.4386e+06,3.8993e+06,3.7753e+06,1.3952e+06,3.1699e+06,6.0103e+05,3.923e+06,3.9925e+06,3.3202e+06,3.9361e+06,3.3513e+06,8.5776e+05,2.3994e+06,2.2079e+06,3.6198e+06,3.8822e+06,1.6151e+06,1.7616e+06,3.4885e+06,4.0936e+06,0,4.0851e+06,3.9076e+06,3.8264e+06,7.0853e+05,1.1515e+06,3.8212e+06,3.6425e+06,7.763e+05,4.3296e+06,2.776e+06,1.0224e+06,2.7672e+06,1.4998e+06,8.5917e+05,9.113e+05,5.9686e+06,1.7823e+06,3.8569e+06,2.3498e+05,2.8756e+06,2.0651e+06,1.5588e+06,4.6781e+05,2.7623e+06,3.9846e+06,2.6089e+06,3.6742e+06,4.0308e+06,3.1579e+06,3.4012e+06,2.4652e+06,4.1256e+05,3.2636e+05,3.9766e+06,3.7888e+06,2.2751e+06,3.9691e+06,1.969e+06
2.1488e+05,3.143e+06,2.7392e+06,5.4631e+06,1.4507e+06,2.682e+06,3.7301e+06,5.2477e+05,3.9198e+05,1.642e+06,2.3931e+06,3.6316e+06,63086,6.2372e+05,3.378e+06,3.0773e+06,1.256e+06,9.5374e+05,1.1002e+06,2.7779e+06,1.3451e+06,1.1492e+06,8.5155e+05,1.2123e+06,9.9872e+05,2.4517e+06,2.8271e+06,1.8441e+06,9.6479e+05,1.5903e+06,1.7342e+06,4.9308e+05,3.3559e+06,4.0018e+06,3.2971e+06,4.1556e+06,2.0907e+06,3.5549e+06,2.4986e+06,4.1587e+06,3.1412e+06,1.1799e+06,3.0674e+06,3.2533e+06,8.1765e+06,2.0562e+06,2.5332e+06,3.3017e+06,1.2654e+06,1.9696e+06,1.5702e+06,4.6627e+06,1.9832e+06,2.1443e+06,4.9461e+05,4.1079e+06,1.2665e+06,3.8042e+06,3.6366e+06,2.1104e+06,8.4658e+05,4.1632e+06,4.1548e+06,1.2872e+06,1.2986e+05,1.7832e+06,1.9569e+06,1.3634e+06,1.797e+06,1.9341e+06,1.6876e+06,2.8391e+05,4.4377e+05,2.7776e+06,1.4707e+06,3.616e+06,2.6198e+05,1.3889e+05,2.1317e+06,2.4452e+05,6.0937e+06,4.3146e+06,2.3676e+06,2.0412e+06,5.2752e+05,3.8008e+05,3.6694e+06,2.3611e+06,7.3373e+05,2.2436e+05,4.0851e+06,0,5.5401e+05,9.2137e+05,4.0477e+06,3.4432e+06,7.0566e+05,8.9098e+05,4.2198e+06,5.717e+05,1.6371e+06,3.3623e+06,2.8036e+06,4.1327e+06,4.3288e+06,4.3033e+06,2.6341e+06,3.0578e+06,1.3817e+06,4.0119e+06,2.2278e+06,2.0767e+06,4.7271e+06,3.6471e+06,1.5518e+06,1.0114e+05,1.9441e+06,4.116e+05,1.8382e+06,1.0101e+06,6.8557e+05,2.2125e+06,4.0393e+06,4.0714e+06,6.7879e+05,5.797e+05,2.255e+06,1.0202e+06,2.1747e+06
