9.084e+06,7.7548e+06,1.0729e+07,9.2573e+06,8.6326e+06,1.8241e+07,9.3923e+06,8.8784e+06,4.3487e+06,1.0362e+07,1.8855e+06,1.6237e+07,9.4478e+06,9.0824e+06,8.8672e+06,9.5194e+06,1.4546e+07,6.4975e+06,1.017e+07,9.0277e+06,7.1353e+06,9.6332e+06,9.4116e+06,8.7782e+06,8.9669e+06,1.8627e+07,9.4032e+06,4.8851e+06,2.6508e+06,1.4476e+07,1.4368e+07,1.5481e+07,1.0348e+07,2.9047e+06,8.6511e+06,1.8024e+07,1.3872e+07,5.3052e+06,9.6342e+06,9.5824e+06,1.3212e+07,9.2335e+06,9.285e+06,1.5107e+07,9.2768e+06,1.2577e+07,1.4745e+07,8.9353e+06,7.1542e+06,1.2346e+07,7.7688e+06,8.6998e+06,2.6254e+06,1.6897e+07,3.2127e+06,5.5646e+06,1.3277e+07,1.3138e+07,1.3142e+07,5.0734e+06,1.6764e+07,9.3796e+06,1.5748e+07,1.1117e+07,9.4642e+06,9.5323e+06,9.8435e+06,1.0722e+07,9.4298e+06,2.7811e+06,1.0032e+07,1.0732e+07,9.2858e+06,8.1135e+06,1.1566e+07,9.6574e+06,1.8831e+07,7.398e+06,9.3115e+06,6.9453e+05,0,1.1015e+07,1.7073e+06,9.7625e+06,5.6167e+06,9.2701e+06,8.3498e+06,1.4622e+05,8.3803e+06,1.381e+07,1.5306e+07,9.6834e+06,7.7438e+06,9.7879e+06,5.0445e+06,9.011e+06,4.5294e+06,8.8536e+06,1.8655e+07,9.7784e+06,1.7504e+07,1.7479e+07,7.5389e+06,1.8677e+07,1.5062e+06,5.0756e+06,9.0755e+06,8.1351e+06,7.7903e+06,1.1139e+07,7.459e+06,2.6306e+05,1.0464e+07,9.495e+06,1.1801e+07,9.0592e+06,9.8978e+05,8.5129e+06,9.302e+06,9.5282e+06
7.3702e+06,1.0987e+07,5.4955e+06,6.672e+06,4.595e+06,1.041e+07,4.567e+06,1.3945e+07,7.2088e+06,5.8969e+06,9.2175e+06,9.503e+06,7.3437e+06,5.3775e+06,6.3677e+06,6.982e+06,1.238e+07,4.5272e+06,6.319e+06,6.5823e+06,1.2506e+07,6.9404e+06,6.5633e+06,5.1889e+06,5.6907e+06,1.0409e+07,3.5304e+06,6.1797e+06,8.6813e+06,4.0838e+06,1.1574e+07,9.9449e+06,1.5074e+07,8.1385e+06,6.7043e+06,1.0983e+07,6.2482e+06,1.0412e+07,1.5814e+06,7.2646e+06,3.2146e+06,7.3155e+06,6.3134e+06,1.0608e+07,7.3574e+06,1.4076e+07,1.2998e+07,6.5825e+06,8.0559e+06,1.3062e+07,6.9072e+06,1.155e+07,8.767e+06,1.1737e+07,8.6272e+06,7.7756e+06,2.9016e+06,1.2575e+07,2.426e+06,7.2264e+06,1.1602e+07,7.0684e+06,1.2586e+07,6.474e+06,7.1121e+06,6.8237e+06,6.1034e+06,6.1985e+06,7.0832e+06,9.4145e+06,5.8742e+06,1.5393e+07,2.5519e+06,1.1493e+07,1.4845e+07,5.8682e+06,1.0206e+07,6.3377e+06,6.013e+06,1.0383e+07,1.1015e+07,0,9.3396e+06,5.2122e+06,5.4282e+06,7.1713e+06,5.3366e+06,1.0889e+07,7.1757e+06,1.295e+07,1.0274e+07,6.4831e+06,8.8875e+06,6.9375e+06,1.2209e+07,6.0971e+06,6.7896e+06,8.6911e+06,8.9419e+06,5.3933e+06,8.3953e+06,1.1558e+07,6.8276e+06,9.2832e+06,9.5761e+06,7.4635e+06,5.0692e+06,6.9309e+06,1.2123e+07,2.2491e+06,4.3937e+06,1.1264e+07,4.5474e+06,5.7282e+06,1.4556e+07,5.8508e+06,1.0531e+07,6.1309e+06,1.3659e+07,6.0688e+06
8.6876e+06,7.6943e+06,9.8881e+06,8.6812e+06,7.4976e+06,1.9182e+07,8.3082e+06,9.5896e+06,2.7593e+06,9.6157e+06,9.0067e+05,1.6372e+07,9.0535e+06,8.1705e+06,8.1956e+06,9.0314e+06,1.5726e+07,4.8128e+06,9.5245e+06,8.4197e+06,7.5223e+06,9.137e+06,8.8121e+06,7.8e+06,8.1262e+06,1.9634e+07,8.1012e+06,3.1819e+06,1.135e+06,1.2794e+07,1.5258e+07,1.582e+07,1.1785e+07,1.2036e+06,8.0586e+06,1.9731e+07,1.3062e+07,5.0887e+06,8.0146e+06,9.1699e+06,1.1535e+07,8.8266e+06,8.617e+06,1.5699e+07,8.8822e+06,1.3971e+07,1.6161e+07,8.3234e+06,6.8683e+06,1.3495e+07,7.1786e+06,8.7886e+06,1.1727e+06,1.8419e+07,2.558e+06,4.43e+06,1.1579e+07,1.4222e+07,1.1549e+07,3.6712e+06,1.8131e+07,8.9109e+06,1.7259e+07,1.051e+07,9.0091e+06,9.0035e+06,9.1391e+06,1.005e+07,8.9663e+06,1.9459e+06,9.2756e+06,1.223e+07,7.7897e+06,8.1915e+06,1.3023e+07,8.8902e+06,1.9462e+07,6.605e+06,8.5683e+06,1.0437e+06,1.7073e+06,9.3396e+06,0,8.8417e+06,4.0029e+06,8.8258e+06,7.3734e+06,1.5702e+06,7.9037e+06,1.5065e+07,1.5775e+07,9.0706e+06,7.0908e+06,9.2939e+06,5.4853e+06,8.276e+06,2.8568e+06,8.8115e+06,1.799e+07,8.9005e+06,1.6883e+07,1.9111e+07,6.9067e+06,1.8303e+07,2.6397e+05,3.7557e+06,8.0885e+06,7.5765e+06,8.0487e+06,9.4544e+06,6.0994e+06,1.9682e+06,9.4117e+06,8.688e+06,1.3224e+07,8.2638e+06,1.6881e+06,7.7586e+06,9.9397e+06,8.8067e+06
2.1631e+06,1.5165e+07,1.0719e+06,1.4665e+06,1.5855e+06,1.0417e+07,8.7475e+05,1.8278e+07,8.7124e+06,1.0174e+06,8.1047e+06,7.8628e+06,2.1394e+06,6.8119e+05,1.2985e+06,1.7784e+06,9.5583e+06,6.0244e+06,1.2842e+06,1.4222e+06,1.5996e+07,1.7496e+06,1.3512e+06,1.0505e+06,8.3516e+05,1.1174e+07,1.9552e+06,7.1041e+06,9.0783e+06,8.2873e+06,8.5267e+06,7.6971e+06,1.017e+07,8.0962e+06,1.654e+06,1.1351e+07,4.2209e+06,1.3142e+07,4.3015e+06,2.073e+06,8.015e+06,2.1034e+06,1.119e+06,8.0515e+06,2.1454e+06,1.0159e+07,1.0521e+07,1.4488e+06,3.3606e+06,8.8929e+06,2.275e+06,1.6168e+07,9.2075e+06,1.0995e+07,6.5558e+06,1.0678e+07,7.5574e+06,8.8125e+06,4.9987e+06,9.5706e+06,1.0587e+07,1.8572e+06,1.0981e+07,2.012e+06,1.9059e+06,1.6188e+06,9.3832e+05,1.5166e+06,1.8744e+06,1.0313e+07,7.8781e+05,1.0646e+07,3.2201e+06,1.5814e+07,1.0442e+07,6.5855e+05,1.105e+07,2.3767e+06,8.3832e+05,9.5285e+06,9.7625e+06,5.2122e+06,8.8417e+06,0,5.7989e+06,1.9592e+06,1.4702e+06,9.7279e+06,2.1406e+06,9.6817e+06,7.8733e+06,1.2903e+06,1.3154e+07,1.7748e+06,1.4233e+07,1.0282e+06,8.1221e+06,3.4803e+06,9.2234e+06,1.916e+05,8.0489e+06,1.1971e+07,2.3972e+06,9.493e+06,9.0886e+06,9.8945e+06,7.8201e+05,2.0693e+06,1.616e+07,7.449e+06,3.303e+06,9.8753e+06,8.7983e+05,5.3426e+05,1.0245e+07,8.3873e+05,8.8096e+06,1.3675e+06,1.8389e+07,8.5684e+05
6.7575e+06,9.5382e+06,6.8447e+06,6.3716e+06,4.221e+06,1.5557e+07,5.0208e+06,1.2479e+07,2.9146e+06,6.7859e+06,3.7896e+06,1.3536e+07,7.0411e+06,5.2572e+06,5.7914e+06,6.8289e+06,1.5244e+07,1.1519e+06,6.9055e+06,6.1011e+06,1.0198e+07,6.8943e+06,6.4254e+06,4.8129e+06,5.3727e+06,1.5791e+07,4.4271e+06,1.3069e+06,3.6503e+06,9.2861e+06,1.4233e+07,1.3479e+07,1.3664e+07,2.852e+06,5.8592e+06,1.6307e+07,9.6895e+06,7.3433e+06,4.0203e+06,7.0932e+06,8.1293e+06,6.8407e+06,6.1287e+06,1.3849e+07,6.9091e+06,1.5047e+07,1.6217e+07,6.0187e+06,5.718e+06,1.3881e+07,5.2254e+06,1.067e+07,3.7682e+06,1.6597e+07,3.4709e+06,4.995e+06,8.0199e+06,1.4149e+07,7.5484e+06,3.8302e+06,1.6257e+07,6.7754e+06,1.6779e+07,7.793e+06,6.8798e+06,6.7223e+06,6.4739e+06,7.2888e+06,6.8291e+06,4.7579e+06,6.4832e+06,1.4261e+07,3.8444e+06,1.0185e+07,1.4677e+07,6.1445e+06,1.5592e+07,4.3491e+06,5.9327e+06,5.0239e+06,5.6167e+06,5.4282e+06,4.0029e+06,5.7989e+06,0,6.761e+06,4.4749e+06,5.499e+06,6.0004e+06,1.5163e+07,1.367e+07,6.6033e+06,7.8505e+06,7.0223e+06,8.5995e+06,5.7178e+06,2.3236e+06,7.6135e+06,1.4078e+07,5.9327e+06,1.3186e+07,1.6932e+07,4.9402e+06,1.4419e+07,4.2578e+06,4.15e+06,5.0319e+06,5.5796e+06,1.0405e+07,6.14e+06,2.52e+06,5.8568e+06,6.052e+06,5.8984e+06,1.4673e+07,5.5793e+06,5.1079e+06,5.2743e+06,1.264e+07,6.1693e+06
2.4536e+05,1.6243e+07,2.046e+06,5.1768e+05,3.0486e+06,1.0362e+07,2.684e+06,1.7973e+07,9.523e+06,1.5356e+06,7.9642e+06,7.5716e+06,2.8034e+05,1.9339e+06,1.0271e+06,2.845e+05,8.4915e+06,7.3068e+06,1.1298e+06,7.1439e+05,1.6338e+07,3.9482e+05,6.0798e+05,2.2972e+06,1.6582e+06,1.13e+07,3.8089e+06,7.9844e+06,9.3893e+06,1.0032e+07,7.5001e+06,7.1607e+06,8.3074e+06,8.409e+06,9.0226e+05,1.1277e+07,4.6769e+06,1.3757e+07,6.1912e+06,3.5303e+05,9.9014e+06,1.4425e+05,8.8148e+05,7.3138e+06,1.9271e+05,8.6203e+06,9.46e+06,7.7445e+05,2.1354e+06,7.352e+06,1.6809e+06,1.7401e+07,9.5133e+06,1.0531e+07,6.2905e+06,1.1747e+07,9.4293e+06,7.4465e+06,6.7519e+06,1.0569e+07,1.0084e+07,1.3564e+05,1.0181e+07,1.8912e+06,1.9472e+05,3.9554e+05,1.1221e+06,1.6232e+06,1.6839e+05,1.0614e+07,1.3879e+06,8.8191e+06,5.0615e+06,1.686e+07,8.7254e+06,1.3057e+06,1.1231e+07,2.4554e+06,1.1867e+06,9.2411e+06,9.2701e+06,7.1713e+06,8.8258e+06,1.9592e+06,6.761e+06,0,2.4503e+06,9.2789e+06,9.2205e+05,8.4246e+06,7.2359e+06,7.3778e+05,1.4573e+07,5.33e+05,1.4255e+07,1.2135e+06,8.967e+06,1.5224e+06,9.4963e+06,1.7801e+06,8.2804e+06,1.1799e+07,1.9726e+06,9.6882e+06,9.0323e+06,1.0881e+07,2.266e+06,1.2785e+06,1.6861e+07,9.4056e+06,4.552e+06,9.3086e+06,2.7071e+06,1.4496e+06,8.5679e+06,1.4457e+06,8.2807e+06,1.5208e+06,1.846e+07,1.1025e+06
2.5314e+06,1.3998e+07,2.5329e+06,1.9798e+06,7.4587e+05,1.1887e+07,1.108e+06,1.6866e+07,7.3603e+06,2.3549e+06,6.6489e+06,9.3074e+06,2.7215e+06,8.1865e+05,1.4231e+06,2.4407e+06,1.0789e+07,4.8871e+06,2.4321e+06,1.7378e+06,1.4607e+07,2.4844e+06,1.9966e+06,4.3044e+05,8.9827e+05,1.2635e+07,1.8229e+06,5.7617e+06,7.6205e+06,8.9877e+06,9.7667e+06,9.0948e+06,1.0631e+07,6.6345e+06,1.6301e+06,1.2821e+07,5.6889e+06,1.1773e+07,4.0433e+06,2.7357e+06,8.4533e+06,2.5645e+06,1.6844e+06,9.3976e+06,2.63e+06,1.107e+07,1.1762e+07,1.6767e+06,2.7213e+06,9.8001e+06,1.5732e+06,1.5105e+07,7.7498e+06,1.2432e+07,5.1371e+06,9.4505e+06,8.0498e+06,9.8603e+06,5.8264e+06,8.3003e+06,1.2014e+07,2.4245e+06,1.2333e+07,3.3505e+06,2.52e+06,2.3109e+06,2.0003e+06,2.8474e+06,2.4711e+06,8.86e+06,2.0322e+06,1.1176e+07,2.8858e+06,1.465e+07,1.1151e+07,1.6757e+06,1.2506e+07,1.1377e+06,1.4617e+06,8.0814e+06,8.3498e+06,5.3366e+06,7.3734e+06,1.4702e+06,4.4749e+06,2.4503e+06,0,8.3064e+06,1.9991e+06,1.0807e+07,9.2471e+06,2.1429e+06,1.2156e+07,2.594e+06,1.2772e+07,1.2774e+06,6.7767e+06,3.7327e+06,1.068e+07,1.5478e+06,9.5141e+06,1.3441e+07,1.5009e+06,1.0956e+07,7.6217e+06,8.6219e+06,7.2658e+05,1.66e+06,1.4875e+07,7.4234e+06,2.113e+06,8.4786e+06,2.1179e+06,1.4332e+06,1.1006e+07,1.1093e+06,7.4184e+06,9.5812e+05,1.7095e+07,1.6951e+06
9.0965e+06,7.6949e+06,1.0704e+07,9.2541e+06,8.5739e+06,1.8386e+07,9.3404e+06,8.8893e+06,4.2026e+06,1.0346e+07,1.7916e+06,1.632e+07,9.4615e+06,9.0471e+06,8.8542e+06,9.5249e+06,1.4682e+07,6.3685e+06,1.0163e+07,9.021e+06,7.1111e+06,9.6383e+06,9.4067e+06,8.7357e+06,8.9382e+06,1.8755e+07,9.3279e+06,4.7506e+06,2.5047e+06,1.4331e+07,1.449e+07,1.5573e+07,1.0491e+07,2.7703e+06,8.6448e+06,1.8161e+07,1.386e+07,5.2247e+06,9.5183e+06,9.5948e+06,1.3067e+07,9.2455e+06,9.2734e+06,1.5214e+07,9.29e+06,1.272e+07,1.4889e+07,8.928e+06,7.1704e+06,1.2478e+07,7.7602e+06,8.6547e+06,2.4792e+06,1.7043e+07,3.1727e+06,5.4306e+06,1.3135e+07,1.3267e+07,1.3033e+07,4.9296e+06,1.6909e+07,9.3864e+06,1.5894e+07,1.1116e+07,9.4725e+06,9.5342e+06,9.8299e+06,1.0714e+07,9.4373e+06,2.6493e+06,1.0014e+07,1.0877e+07,9.1873e+06,8.0659e+06,1.171e+07,9.6375e+06,1.8958e+07,7.3696e+06,9.2929e+06,5.4936e+05,1.4622e+05,1.0889e+07,1.5702e+06,9.7279e+06,5.499e+06,9.2789e+06,8.3064e+06,0,8.3836e+06,1.3948e+07,1.5406e+07,9.678e+06,7.6409e+06,9.7936e+06,5.0167e+06,8.9925e+06,4.3855e+06,8.8957e+06,1.8714e+07,9.7481e+06,1.7536e+07,1.7605e+07,7.5257e+06,1.8768e+07,1.3644e+06,4.9341e+06,9.0327e+06,8.1303e+06,7.7569e+06,1.0995e+07,7.3743e+06,4.0735e+05,1.0418e+07,9.4708e+06,1.1944e+07,9.0351e+06,1.0052e+06,8.4912e+06,9.3071e+06,9.5122e+06
8.089e+05,1.5377e+07,2.6289e+06,9.1762e+05,2.7118e+06,1.1284e+07,2.6129e+06,1.7198e+07,8.6831e+06,2.1478e+06,7.0431e+06,8.4917e+06,1.1611e+06,1.8023e+06,8.4628e+05,1.1441e+06,9.2906e+06,6.6508e+06,1.8414e+06,7.7326e+05,1.5418e+07,1.2561e+06,1.0867e+06,2.0135e+06,1.4893e+06,1.2221e+07,3.6668e+06,7.1797e+06,8.4786e+06,1.0427e+07,8.322e+06,8.0673e+06,8.6351e+06,7.5027e+06,4.8974e+05,1.2198e+07,5.5251e+06,1.2853e+07,6.0028e+06,1.2686e+06,1.0127e+07,9.3375e+05,1.1021e+06,8.1954e+06,9.9516e+05,9.2236e+06,1.0249e+07,7.1383e+05,1.3288e+06,7.976e+06,7.9534e+05,1.6537e+07,8.6018e+06,1.1428e+07,5.3702e+06,1.0946e+07,9.6791e+06,8.1557e+06,7.1353e+06,9.7624e+06,1.0979e+07,1.0124e+06,1.1026e+07,2.7413e+06,1.1072e+06,1.1531e+06,1.6273e+06,2.39e+06,1.0664e+06,9.6982e+06,1.8842e+06,9.185e+06,4.8443e+06,1.5975e+07,9.2035e+06,1.6168e+06,1.215e+07,1.6513e+06,1.3165e+06,8.33e+06,8.3803e+06,7.1757e+06,7.9037e+06,2.1406e+06,6.0004e+06,9.2205e+05,1.9991e+06,8.3836e+06,0,9.1625e+06,8.1316e+06,1.3525e+06,1.3851e+07,1.4125e+06,1.334e+07,1.1236e+06,8.141e+06,1.75e+06,1.0404e+07,2.0116e+06,9.1872e+06,1.2715e+07,1.0916e+06,1.0602e+07,8.1106e+06,1.0068e+07,2.1066e+06,4.2123e+05,1.5942e+07,9.3458e+06,3.9745e+06,8.4295e+06,3.0069e+06,1.619e+06,9.0804e+06,1.354e+06,7.3906e+06,1.0695e+06,1.7658e+07,1.4096e+06
8.4132e+06,1.5195e+07,8.7577e+06,8.8456e+06,1.1233e+07,4.4666e+06,1.0546e+07,1.2003e+07,1.7492e+07,8.665e+06,1.435e+07,3.6322e+06,8.1444e+06,1.0096e+07,9.4226e+06,8.3831e+06,7.6247e+05,1.5685e+07,8.4469e+06,9.1072e+06,1.4144e+07,8.3294e+06,8.8132e+06,1.0536e+07,9.9212e+06,5.3115e+06,1.1479e+07,1.628e+07,1.6196e+07,1.1291e+07,1.3815e+06,3.0435e+06,3.528e+06,1.5669e+07,9.3218e+06,4.7647e+06,6.7743e+06,1.6692e+07,1.3287e+07,8.1038e+06,1.2473e+07,8.3369e+06,9.1233e+06,2.3595e+06,8.2684e+06,1.3498e+06,1.2319e+06,9.1838e+06,9.5494e+06,1.5969e+06,9.9384e+06,1.4122e+07,1.6237e+07,3.3835e+06,1.3183e+07,1.9272e+07,1.2204e+07,1.0399e+06,1.0621e+07,1.8659e+07,3.0684e+06,8.4218e+06,2.3351e+06,7.6923e+06,8.3197e+06,8.5032e+06,8.8654e+06,8.1715e+06,8.3702e+06,1.6569e+07,8.9183e+06,3.2693e+06,1.2592e+07,1.4543e+07,2.4066e+06,9.205e+06,5.4413e+06,1.0814e+07,9.356e+06,1.4433e+07,1.381e+07,1.295e+07,1.5065e+07,9.6817e+06,1.5163e+07,8.4246e+06,1.0807e+07,1.3948e+07,9.1625e+06,0,2.7039e+06,8.6691e+06,1.7011e+07,8.2144e+06,1.4911e+07,9.5322e+06,1.7109e+07,7.5769e+06,5.3043e+06,9.5149e+06,5.1477e+06,4.7873e+06,1.0225e+07,5.0817e+06,1.5036e+07,1.8816e+07,1.0376e+07,9.5834e+06,1.4177e+07,1.4232e+07,1.291e+07,1.3583e+07,9.73e+06,9.4513e+06,2.1188e+06,9.7034e+06,1.3412e+07,9.9352e+06,1.1974e+07,9.1362e+06
7.3228e+06,1.6479e+07,6.8253e+06,7.5082e+06,9.4487e+06,3.4395e+06,8.6537e+06,1.3894e+07,1.6584e+07,6.9008e+06,1.4877e+07,1.0967e+06,6.9757e+06,8.441e+06,8.0666e+06,7.0875e+06,2.1108e+06,1.3712e+07,6.8296e+06,7.7853e+06,1.6175e+07,6.9984e+06,7.4155e+06,8.8796e+06,8.3641e+06,4.4762e+06,9.3704e+06,1.4976e+07,1.6578e+07,8.8732e+06,1.3991e+06,3.429e+05,5.9127e+06,1.5626e+07,8.1005e+06,4.2262e+06,4.2489e+06,1.9018e+07,1.0791e+07,6.8829e+06,9.9585e+06,7.2008e+06,7.6788e+06,3.4992e+05,7.1375e+06,3.9809e+06,2.8804e+06,7.8781e+06,8.9939e+06,3.4886e+06,8.9146e+06,1.5336e+07,1.6695e+07,3.2962e+06,1.3268e+07,1.8049e+07,9.6314e+06,2.7068e+06,7.9191e+06,1.7289e+07,2.8486e+06,7.18e+06,3.1094e+06,5.8978e+06,7.0748e+06,7.1576e+06,7.2586e+06,6.4021e+06,7.1231e+06,1.7718e+07,7.216e+06,5.8081e+06,1.03e+07,1.5914e+07,4.983e+06,7.5735e+06,4.4985e+06,9.661e+06,7.8252e+06,1.5703e+07,1.5306e+07,1.0274e+07,1.5775e+07,7.8733e+06,1.367e+07,7.2359e+06,9.2471e+06,1.5406e+07,8.1316e+06,2.7039e+06,0,7.196e+06,1.6962e+07,6.8508e+06,1.7534e+07,8.0763e+06,1.5993e+07,6.9963e+06,3.435e+06,7.7454e+06,2.7788e+06,4.6383e+06,9.2079e+06,3.3739e+06,1.5904e+07,1.7593e+07,8.6461e+06,8.5135e+06,1.588e+07,1.1568e+07,1.1156e+07,1.5161e+07,7.6579e+06,7.8141e+06,4.6738e+06,8.1732e+06,1.4538e+07,8.5691e+06,1.3697e+07,7.5807e+06
9.7629e+05,1.6139e+07,1.3305e+06,4.3586e+05,2.6083e+06,1.0133e+07,2.098e+06,1.8545e+07,9.4574e+06,8.2437e+05,8.2435e+06,7.3988e+06,8.6219e+05,1.4516e+06,8.8405e+05,5.0218e+05,8.649e+06,7.0188e+06,4.916e+05,6.5882e+05,1.6568e+07,4.5977e+05,2.7244e+05,1.8775e+06,1.2521e+06,1.1017e+07,3.2188e+06,7.8745e+06,9.5199e+06,9.2992e+06,7.6306e+06,7.0787e+06,8.888e+06,8.5278e+06,1.0336e+06,1.1066e+07,4.1965e+06,1.3819e+07,5.5853e+06,7.8414e+05,9.1661e+06,8.7541e+05,4.8291e+05,7.3167e+06,9.0131e+05,9.0059e+06,9.6229e+06,7.5367e+05,2.6775e+06,7.7327e+06,1.9214e+06,1.7246e+07,9.6473e+06,1.0458e+07,6.5918e+06,1.159e+07,8.6928e+06,7.7371e+06,6.0159e+06,1.0433e+07,1.0022e+07,6.1201e+05,1.0239e+07,1.4479e+06,6.3468e+05,3.496e+05,3.8823e+05,1.045e+06,6.131e+05,1.0762e+07,6.5032e+05,9.3746e+06,4.485e+06,1.6788e+07,9.2102e+06,6.3799e+05,1.0928e+07,2.497e+06,6.8761e+05,9.5856e+06,9.6834e+06,6.4831e+06,9.0706e+06,1.2903e+06,6.6033e+06,7.3778e+05,2.1429e+06,9.678e+06,1.3525e+06,8.6691e+06,7.196e+06,0,1.427e+07,4.9721e+05,1.4554e+07,8.8803e+05,8.8818e+06,2.2382e+06,9.1432e+06,1.1012e+06,7.928e+06,1.163e+07,2.1739e+06,9.3637e+06,9.2939e+06,1.0753e+07,1.7636e+06,1.5484e+06,1.6957e+07,8.7269e+06,4.2413e+06,9.7463e+06,1.9796e+06,8.4528e+05,9.0291e+06,1.0347e+06,8.6961e+06,1.3735e+06,1.8985e+07,4.8799e+05
1.4595e+07,2.1348e+06,1.3954e+07,1.4133e+07,1.1667e+07,1.3637e+07,1.2279e+07,5.356e+06,5.3162e+06,1.4149e+07,7.9568e+06,1.5959e+07,1.4853e+07,1.2822e+07,1.3562e+07,1.4596e+07,1.6794e+07,7.272e+06,1.443e+07,1.3879e+07,3.622e+06,1.464e+07,1.4151e+07,1.2393e+07,1.3025e+07,1.2615e+07,1.1246e+07,6.7049e+06,6.1001e+06,8.7208e+06,1.7607e+07,1.6761e+07,1.6e+07,6.9009e+06,1.3682e+07,1.2985e+07,1.4931e+07,2.6468e+06,9.1083e+06,1.4884e+07,7.8941e+06,1.4667e+07,1.3836e+07,1.7149e+07,1.4735e+07,1.6726e+07,1.5881e+07,1.3807e+07,1.3399e+07,1.7978e+07,1.3074e+07,3.0138e+06,6.0097e+06,1.4202e+07,9.4225e+06,2.9956e+06,8.3284e+06,1.801e+07,1.0757e+07,4.1619e+06,1.4629e+07,1.4568e+07,1.4952e+07,1.5044e+07,1.4668e+07,1.4467e+07,1.4032e+07,1.4612e+07,1.4618e+07,5.1777e+06,1.3939e+07,1.577e+07,1.0027e+07,2.7264e+06,1.6272e+07,1.3695e+07,1.256e+07,1.2199e+07,1.3584e+07,7.3182e+06,7.7438e+06,8.8875e+06,7.0908e+06,1.3154e+07,7.8505e+06,1.4573e+07,1.2156e+07,7.6409e+06,1.3851e+07,1.7011e+07,1.6962e+07,1.427e+07,0,1.4744e+07,4.0751e+06,1.3433e+07,5.7997e+06,1.5408e+07,1.3536e+07,1.3334e+07,1.4339e+07,1.273e+07,1.2786e+07,1.3588e+07,7.0107e+06,3.883e+06,1.2521e+07,1.343e+07,3.2761e+06,6.9182e+06,1.0043e+07,7.8895e+06,1.2933e+07,1.3454e+07,1.6527e+07,1.3245e+07,8.4789e+06,1.3055e+07,5.2692e+06,1.379e+07
7.601e+05,1.6557e+07,1.612e+06,6.6023e+05,3.0948e+06,9.899e+06,2.5945e+06,1.8496e+07,9.845e+06,1.1135e+06,8.4433e+06,7.126e+06,4.839e+05,1.9393e+06,1.235e+06,2.6873e+05,8.2225e+06,7.4804e+06,6.7598e+05,9.3743e+05,1.6816e+07,1.5735e+05,5.9949e+05,2.3562e+06,1.7199e+06,1.0819e+07,3.7136e+06,8.2776e+06,9.8117e+06,9.5995e+06,7.2122e+06,6.7547e+06,8.3965e+06,8.8245e+06,1.2559e+06,1.0822e+07,4.1453e+06,1.4155e+07,6.0754e+06,3.5714e+05,9.5389e+06,6.1514e+05,9.0973e+05,6.9513e+06,6.0291e+05,8.5191e+06,9.1959e+06,1.0285e+06,2.6657e+06,7.2458e+06,2.1173e+06,1.769e+07,9.9375e+06,1.0135e+07,6.7744e+06,1.2017e+07,9.0589e+06,7.2688e+06,6.341e+06,1.085e+07,9.693e+06,4.1094e+05,9.8538e+06,1.3584e+06,3.4201e+05,3.0713e+05,8.4199e+05,1.1099e+06,3.6546e+05,1.1046e+07,1.0639e+06,8.8796e+06,4.9802e+06,1.7198e+07,8.7133e+06,1.1313e+06,1.0743e+07,2.8102e+06,1.1656e+06,9.742e+06,9.7879e+06,6.9375e+06,9.2939e+06,1.7748e+06,7.0223e+06,5.33e+05,2.594e+06,9.7936e+06,1.4125e+06,8.2144e+06,6.8508e+06,4.9721e+05,1.4744e+07,0,1.4749e+07,1.3178e+06,9.2766e+06,1.8505e+06,8.9916e+06,1.5838e+06,7.7747e+06,1.1361e+07,2.397e+06,9.1918e+06,9.5067e+06,1.1168e+07,2.2562e+06,1.7176e+06,1.7288e+07,9.1851e+06,4.7039e+06,9.8311e+06,2.4027e+06,1.3424e+06,8.5335e+06,1.499e+06,8.7981e+06,1.7512e+06,1.8985e+07,9.8353e+05
